0.0000,2.1000
0.0000,3.3000
0.0050,5.0000
0.0050,6.5000
0.0100,8.2000
0.0100,9.6000
0.0100,10.5000
0.0100,11.9000
0.0150,13.3000
0.0150,14.9000
0.0150,15.8000
0.0200,17.1000
0.0200,17.9000
0.0200,18.6000
0.0200,19.7000
0.0200,20.5000
0.0250,21.6000
0.0250,22.8000
0.0250,23.8000
0.0250,25.0000
0.0300,26.4000
0.0300,28.1000
0.0300,30.0000
0.0350,31.2000
0.0350,32.1000
0.0350,34.0000
0.0350,35.3000
0.0400,36.5000
0.0400,36.6000
0.0400,36.7000
0.0400,36.1000
0.0400,35.7000
0.0450,35.6000
0.0450,35.6000
0.0500,35.5000
0.0500,35.5000
0.0500,35.5000
0.0550,35.5000
0.0550,35.5000
0.0550,35.5000
0.0600,35.5000
0.0600,35.5000
0.0650,35.5000
0.0700,35.5000
0.0750,35.5000
0.0800,35.5000
0.0850,35.5000
0.0850,35.6000
0.0900,35.6000
0.0950,35.6000
0.0950,35.6000
0.1000,35.6000
0.1050,35.7000
0.1100,35.7000
0.1100,35.7000
0.1150,35.7000
0.1200,35.7000
0.1250,35.8000
0.1300,35.9000
0.1350,35.8000
0.1400,35.9000
0.1450,35.9000
0.1500,35.9000
0.1550,36.0000
0.1600,36.0000
0.1650,36.0000
0.1700,36.0000
0.1750,36.0000
0.1800,36.0000
0.1850,36.1000
0.1900,36.1000
0.1950,36.1000
0.2000,36.2000
0.2000,36.2000
0.2050,36.2000
0.2050,36.3000
0.2100,36.2000
0.2100,36.2000
0.2150,36.3000
0.2150,36.3000
0.2200,36.3000
0.2200,36.3000
0.2250,36.3000
0.2250,36.3000
0.2300,36.3000
0.2300,36.4000
0.2350,36.4000
0.2350,36.4000
0.2350,36.4000
0.2400,36.4000
0.2400,36.4000
0.2450,36.4000
0.2450,36.4000
0.2500,36.4000
0.2550,36.5000
0.2650,36.5000
0.2700,36.6000
0.2750,36.6000
0.2800,36.6000
0.2800,36.7000
0.2850,36.6000
0.2850,36.6000
0.2850,36.6000
0.2900,36.6000
0.2900,36.6000
0.2900,36.7000
0.2950,36.7000
0.3050,36.8000
0.3100,36.7000
0.3100,36.8000
0.3150,36.8000
0.3200,36.8000
0.3200,36.9000
0.3250,36.9000
0.3300,36.9000
0.3350,36.9000
0.3350,36.9000
0.3400,36.9000
0.3400,36.9000
0.3450,36.9000
0.3450,36.9000
0.3500,37.0000
0.3550,37.0000
0.3600,37.0000
0.3650,37.0000
0.3700,37.0000
0.3700,37.1000
0.3750,37.1000
0.3800,37.2000
0.3800,37.2000
0.3850,37.2000
0.3900,37.2000
0.3900,37.3000
0.3950,37.3000
0.4000,37.3000
0.4050,37.4000
0.4100,37.4000
0.4200,37.4000
0.4250,37.4000
0.4250,37.5000
0.4300,37.5000
0.4350,37.5000
0.4350,37.5000
0.4350,37.5000
0.4400,37.6000
0.4400,37.5000
0.4450,37.5000
0.4450,37.6000
0.4500,37.6000
0.4550,37.6000
0.4550,37.7000
0.4600,37.6000
0.4650,37.6000
0.4650,37.6000
0.4700,37.7000
0.4750,37.7000
0.4750,37.7000
0.4800,37.8000
0.4800,37.8000
0.4850,37.8000
0.4850,37.8000
0.4900,37.8000
0.4950,37.8000
0.4950,37.8000
0.5000,37.8000
0.5000,37.8000
0.5000,37.8000
0.5050,37.8000
0.5050,37.9000
0.5100,37.9000
0.5100,37.9000
0.5150,37.9000
0.5150,38.0000
0.5200,38.0000
0.5200,38.0000
0.5200,38.0000
0.5250,38.0000
0.5250,38.0000
0.5250,38.0000
0.5300,38.0000
0.5300,38.0000
0.5300,38.0000
0.5350,38.0000
0.5350,38.0000
0.5350,38.0000
0.5350,38.1000
0.5400,38.1000
0.5400,38.1000
0.5400,38.1000
0.5400,38.1000
0.5450,38.1000
0.5450,38.1000
0.5500,38.1000
0.5550,38.1000
0.5550,38.2000
0.5600,38.2000
0.5650,38.2000
0.5700,38.2000
0.5750,38.2000
0.5750,38.2000
0.5800,38.2000
0.5800,38.3000
0.5850,38.3000
0.5850,38.3000
0.5850,38.3000
0.5900,38.3000
0.5900,38.3000
0.5950,38.3000
0.5950,38.3000
0.5950,38.4000
0.6000,38.4000
0.6000,38.4000
0.6000,38.4000
0.6050,38.4000
0.6050,38.4000
0.6050,38.4000
0.6100,38.4000
0.6100,38.4000
0.6100,38.4000
0.6150,38.5000
0.6150,38.5000
0.6200,38.5000
