0.0000,0.0000
0.0050,1.3000
0.0100,3.9000
0.0100,6.1000
0.0150,8.6000
0.0150,11.2000
0.0200,14.6000
0.0250,17.8000
0.0250,20.0000
0.0300,22.9000
0.0350,25.5000
0.0400,28.9000
0.0400,32.8000
0.0500,36.7000
0.0550,39.9000
0.0600,42.9000
0.0650,47.1000
0.0700,52.2000
0.0750,54.3000
0.0800,54.8000
0.0850,55.3000
0.0850,55.4000
0.0900,55.7000
0.0900,55.6000
0.1000,55.5000
0.1050,55.8000
0.1100,55.8000
0.1150,56.3000
0.1200,56.5000
0.1250,56.5000
0.1250,56.8000
0.1300,56.7000
0.1300,56.7000
0.1350,56.8000
0.1400,57.0000
0.1450,56.9000
0.1500,56.7000
0.1550,56.8000
0.1600,56.9000
0.1650,57.2000
0.1650,57.4000
0.1700,57.4000
0.1700,57.2000
0.1750,57.1000
0.1850,57.0000
0.1900,57.1000
0.1950,57.1000
0.2000,57.1000
0.2000,57.0000
0.2050,57.5000
0.2050,57.6000
0.2100,57.5000
0.2100,57.5000
0.2150,57.6000
0.2150,57.4000
0.2200,57.3000
0.2200,57.3000
0.2250,57.3000
0.2250,57.3000
0.2300,57.4000
0.2350,57.4000
0.2350,57.5000
0.2400,57.5000
0.2450,57.4000
0.2500,57.0000
0.2550,56.8000
0.2650,56.9000
0.2700,56.7000
0.2800,56.6000
0.2900,56.6000
0.2950,56.4000
0.3000,56.6000
0.3050,56.8000
0.3100,56.8000
0.3150,56.4000
0.3200,56.3000
0.3250,56.5000
0.3300,56.6000
0.3350,56.7000
0.3350,56.2000
0.3450,56.2000
0.3500,56.5000
0.3500,56.5000
0.3550,56.3000
0.3600,56.1000
0.3650,56.1000
0.3700,56.0000
0.3750,55.8000
0.3800,55.9000
0.3850,55.9000
0.3900,55.8000
0.3950,55.5000
0.4000,55.3000
0.4050,55.6000
0.4050,55.6000
0.4100,55.6000
0.4100,55.5000
0.4150,55.4000
0.4200,55.3000
0.4250,55.0000
0.4300,54.9000
0.4350,54.7000
0.4400,54.8000
0.4450,54.6000
0.4550,54.4000
0.4600,54.4000
0.4650,54.4000
0.4650,54.1000
0.4700,54.1000
0.4750,53.9000
0.4800,53.9000
0.4850,54.0000
0.4850,54.0000
0.4850,54.2000
0.4900,54.2000
0.4900,54.3000
0.4900,54.7000
0.4900,54.5000
0.4950,54.3000
0.4950,53.9000
0.5000,53.8000
0.5050,53.9000
0.5050,54.0000
0.5100,53.8000
0.5100,53.9000
0.5150,53.8000
0.5200,53.5000
0.5250,52.9000
0.5350,52.9000
0.5400,52.9000
0.5450,52.9000
0.5500,52.7000
0.5600,53.0000
0.5600,53.1000
0.5650,52.5000
0.5750,52.4000
0.5800,52.0000
0.5900,51.6000
0.6000,51.3000
0.6100,51.5000
0.6150,51.5000
0.6200,51.7000
0.6250,51.4000
0.6300,50.9000
0.6400,50.9000
0.6450,51.1000
0.6500,50.8000
0.6550,50.5000
0.6650,50.3000
0.6700,50.4000
0.6800,50.4000
0.6850,50.1000
0.6900,50.0000
0.7000,49.3000
0.7050,49.7000
0.7100,49.7000
0.7150,49.3000
0.7200,49.7000
0.7250,49.9000
0.7300,49.6000
0.7350,49.3000
0.7400,49.4000
0.7450,49.1000
0.7500,48.8000
0.7600,48.7000
0.7650,49.0000
0.7650,49.1000
0.7700,49.1000
0.7700,48.9000
0.7750,48.2000
0.7800,48.3000
0.7850,48.3000
0.7900,48.7000
0.7900,48.8000
0.7900,48.6000
0.7950,48.5000
0.7950,48.4000
0.8000,48.5000
0.8000,48.3000
0.8000,48.3000
0.8050,47.9000
0.8050,48.1000
0.8100,48.4000
0.8100,48.2000
0.8100,48.5000
0.8100,48.4000
0.8150,48.3000
0.8150,48.0000
0.8150,48.1000
0.8200,48.2000
0.8200,48.3000
0.8200,48.2000
0.8250,47.6000
0.8300,47.0000
0.8350,47.3000
0.8350,47.7000
0.8400,48.3000
0.8400,47.8000
0.8400,47.6000
0.8400,47.9000
0.8450,48.0000
0.8450,48.0000
0.8450,47.9000
0.8450,47.9000
0.8500,47.9000
0.8500,47.6000
0.8500,47.3000
0.8550,47.4000
0.8600,47.4000
0.8600,47.1000
0.8650,47.2000
0.8700,47.2000
0.8750,47.0000
0.8750,47.0000
0.8800,46.9000
0.8850,47.0000
0.8900,47.1000
0.8900,46.9000
0.8950,46.9000
0.9000,46.9000
0.9000,46.9000
0.9050,46.7000
0.9100,46.5000
0.9150,46.4000
0.9200,46.2000
0.9250,46.3000
0.9250,46.6000
0.9300,46.6000
0.9300,46.1000
0.9350,45.9000
0.9400,45.9000
0.9400,46.2000
