0.0000,1.5000
0.0100,9.2000
0.0200,18.4000
0.0250,23.6000
0.0300,24.9000
0.0350,25.1000
0.0400,25.2000
0.0450,25.2000
0.0500,25.3000
0.0600,25.1000
0.0700,25.2000
0.0800,25.1000
0.0850,25.2000
0.0950,25.2000
0.1000,25.0000
0.1100,25.1000
0.1150,25.1000
0.1250,25.1000
0.1300,25.2000
0.1400,25.3000
0.1500,25.0000
0.1600,25.2000
0.1650,25.3000
0.1700,25.4000
0.1750,25.4000
0.1800,25.5000
0.1850,25.5000
0.1950,25.6000
0.2000,25.8000
0.2050,25.8000
0.2100,25.9000
0.2150,25.9000
0.2200,25.9000
0.2250,25.9000
0.2300,25.9000
0.2400,26.0000
0.2450,26.2000
0.2500,25.9000
0.2500,26.2000
0.2550,26.2000
0.2600,26.2000
0.2650,26.3000
0.2650,26.3000
0.2700,26.3000
0.2750,26.3000
0.2800,26.5000
0.2800,26.4000
0.2850,26.4000
0.2900,26.4000
0.2900,26.4000
0.2950,26.4000
0.3000,26.6000
0.3000,26.7000
0.3050,26.6000
0.3100,26.6000
0.3100,26.7000
0.3150,26.8000
0.3200,26.8000
0.3250,26.7000
0.3350,26.7000
0.3400,26.8000
0.3450,26.8000
0.3500,26.7000
0.3550,26.7000
0.3600,26.8000
0.3650,26.9000
0.3700,27.0000
0.3750,26.9000
0.3800,27.0000
0.3850,27.2000
0.3900,27.1000
0.4000,27.3000
0.4050,27.2000
0.4100,27.4000
0.4150,27.6000
0.4200,27.5000
0.4300,27.4000
0.4350,27.5000
0.4450,27.5000
0.4500,27.6000
0.4600,27.6000
0.4650,27.8000
0.4700,27.9000
0.4750,28.0000
0.4800,28.0000
0.4900,28.0000
0.5050,27.8000
0.5150,28.1000
0.5200,28.1000
0.5250,28.1000
0.5300,28.0000
0.5350,28.1000
0.5400,28.1000
0.5450,28.3000
0.5500,28.4000
0.5550,28.5000
0.5600,28.6000
0.5650,28.6000
0.5750,28.6000
0.5800,28.8000
0.5850,28.9000
0.5900,28.9000
0.5950,28.8000
0.6050,29.0000
0.6100,28.8000
0.6200,28.9000
