0.0000,0.0000
0.0050,2.0000
0.0100,6.9000
0.0150,11.1000
0.0200,14.9000
0.0250,19.4000
0.0300,24.3000
0.0300,27.5000
0.0350,30.7000
0.0400,33.9000
0.0450,34.7000
0.0450,35.0000
0.0500,35.4000
0.0500,35.5000
0.0500,35.8000
0.0550,36.0000
0.0550,36.3000
0.0550,33.1000
0.0600,35.5000
0.0650,37.8000
0.0650,40.4000
0.0700,41.8000
0.0750,41.9000
0.0800,42.0000
0.0850,42.1000
0.0900,42.4000
0.0900,42.6000
0.0950,42.8000
0.0950,42.9000
0.1000,43.1000
0.1000,43.2000
0.1050,43.2000
0.1100,43.4000
0.1100,43.6000
0.1150,43.7000
0.1200,43.7000
0.1200,43.9000
0.1250,43.9000
0.1300,43.9000
0.1350,43.9000
0.1400,44.2000
0.1400,44.3000
0.1450,44.2000
0.1500,44.2000
0.1500,44.4000
0.1550,44.4000
0.1600,44.3000
0.1650,44.4000
0.1650,44.6000
0.1700,44.6000
0.1750,44.6000
0.1800,44.7000
0.1850,44.8000
0.1850,44.9000
0.1900,45.0000
0.1900,45.1000
0.1950,44.9000
0.1950,45.1000
0.2000,45.2000
0.2000,45.2000
0.2000,45.2000
0.2050,45.2000
0.2050,45.3000
0.2050,45.4000
0.2100,45.5000
0.2100,45.6000
0.2100,45.6000
0.2100,45.5000
0.2150,45.6000
0.2150,45.7000
0.2200,45.8000
0.2200,45.7000
0.2250,45.9000
0.2250,46.0000
0.2250,46.0000
0.2300,46.1000
0.2350,46.0000
0.2350,46.2000
0.2400,46.2000
0.2450,46.4000
0.2500,46.5000
0.2550,46.6000
0.2600,46.7000
0.2650,46.9000
0.2700,47.2000
0.2750,47.4000
0.2850,47.4000
0.2900,47.6000
0.3000,47.9000
0.3050,48.1000
0.3150,48.1000
0.3200,48.2000
0.3300,48.3000
0.3350,48.5000
0.3400,48.4000
0.3450,48.3000
0.3500,48.3000
0.3550,48.2000
0.3600,48.2000
0.3600,48.3000
0.3650,48.3000
0.3650,48.3000
0.3700,48.2000
0.3700,48.3000
0.3700,48.3000
0.3750,48.3000
0.3750,48.3000
0.3800,48.3000
0.3800,48.2000
0.3850,48.2000
0.3900,48.2000
0.4000,48.4000
0.4050,48.5000
0.4100,48.4000
0.4150,48.6000
0.4200,48.7000
0.4250,49.7000
0.4300,47.8000
0.4300,47.7000
0.4350,47.6000
0.4400,47.6000
0.4400,47.3000
0.4500,47.2000
0.4550,47.1000
0.4600,47.0000
0.4650,46.7000
0.4700,46.9000
0.4700,46.6000
0.4750,46.4000
0.4800,46.3000
0.4850,46.3000
0.4850,46.3000
0.4900,46.2000
0.4900,46.0000
0.4950,45.9000
0.5000,45.5000
0.5100,45.0000
0.5200,44.7000
0.5250,44.6000
0.5250,44.5000
0.5300,44.4000
0.5300,44.2000
0.5350,44.2000
0.5400,44.0000
0.5400,43.9000
0.5450,43.7000
0.5500,43.6000
0.5500,43.6000
0.5550,43.5000
0.5550,43.4000
0.5600,43.3000
0.5600,43.2000
0.5650,43.2000
0.5650,43.0000
0.5700,42.9000
0.5750,42.7000
0.5800,42.3000
0.5850,42.0000
0.5900,41.9000
0.5950,41.6000
0.6000,41.5000
0.6050,41.5000
0.6100,41.4000
0.6100,41.0000
0.6200,40.8000
0.6250,40.8000
0.6250,40.8000
0.6300,40.7000
0.6300,40.5000
0.6350,40.3000
0.6400,40.2000
0.6400,40.0000
0.6450,39.8000
0.6500,39.7000
0.6550,39.9000
0.6550,39.9000
0.6550,40.0000
0.6550,39.8000
0.6600,39.7000
0.6600,39.7000
0.6600,39.6000
0.6650,39.6000
0.6650,39.8000
0.6650,39.8000
0.6650,39.7000
0.6700,39.5000
0.6700,39.3000
0.6750,39.3000
0.6800,39.1000
0.6800,39.1000
0.6850,39.0000
0.6900,39.0000
0.6900,38.8000
0.6950,38.6000
0.7000,38.6000
0.7050,38.6000
0.7050,38.7000
0.7050,38.9000
0.7050,38.9000
0.7050,38.7000
0.7100,38.4000
0.7100,38.5000
0.7100,38.7000
0.7150,38.6000
0.7150,38.5000
0.7150,38.6000
0.7150,38.7000
0.7200,38.6000
0.7200,38.6000
0.7200,38.6000
0.7200,38.6000
0.7200,38.5000
0.7250,38.4000
0.7250,38.2000
0.7300,38.3000
0.7350,38.4000
0.7350,38.3000
0.7350,38.2000
0.7400,38.2000
0.7450,38.1000
0.7450,37.9000
0.7500,37.8000
0.7550,37.7000
0.7600,37.7000
0.7650,37.8000
0.7650,37.7000
0.7700,37.6000
0.7700,37.7000
0.7750,37.6000
0.7800,37.5000
0.7800,37.6000
0.7850,37.7000
0.7850,37.6000
0.7900,37.6000
0.7950,37.4000
0.8000,37.4000
0.8000,37.3000
0.8050,37.2000
0.8100,37.2000
0.8100,37.2000
0.8150,37.1000
0.8200,37.0000
0.8250,36.9000
0.8300,36.8000
0.8350,36.6000
0.8400,36.6000
0.8450,36.6000
0.8450,36.7000
0.8500,36.7000
0.8500,36.5000
0.8550,36.4000
0.8550,36.5000
0.8600,36.4000
0.8600,36.4000
0.8600,36.4000
0.8650,36.4000
0.8650,36.3000
0.8700,36.3000
0.8700,36.2000
0.8700,36.2000
0.8750,36.1000
0.8800,35.9000
0.8800,36.1000
0.8850,36.0000
0.8850,35.6000
0.8900,35.6000
0.8900,35.5000
0.8950,35.4000
0.9000,35.3000
0.9000,35.2000
0.9050,35.3000
0.9050,35.1000
0.9100,34.9000
0.9150,35.0000
0.9150,34.9000
0.9200,34.8000
0.9200,34.6000
0.9250,34.4000
0.9300,34.4000
0.9300,34.5000
0.9300,34.3000
0.9350,34.2000
0.9350,34.3000
0.9400,34.1000
0.9400,34.0000
0.9450,34.1000
0.9450,34.1000
0.9450,34.0000
0.9450,34.0000
0.9500,34.0000
0.9500,33.9000
0.9550,33.6000
0.9550,33.7000
0.9600,33.5000
0.9650,33.2000
0.9700,32.8000
0.9750,32.8000
0.9800,32.8000
0.9800,32.6000
0.9800,32.7000
0.9850,32.7000
0.9850,32.7000
0.9850,32.6000
0.9900,32.3000
0.9900,32.3000
0.9950,32.2000
0.9950,32.0000
1.0000,31.9000
1.0000,32.0000
1.0050,31.9000
1.0050,31.8000
1.0100,31.8000
1.0150,31.5000
1.0200,31.4000
1.0200,31.3000
1.0250,31.1000
1.0300,31.2000
1.0300,31.3000
1.0300,31.3000
1.0300,31.2000
1.0350,31.1000
1.0350,31.1000
1.0350,31.0000
1.0400,30.8000
1.0400,30.9000
1.0450,30.8000
1.0450,30.8000
1.0500,30.7000
1.0500,30.7000
1.0550,30.5000
1.0600,30.3000
1.0700,30.0000
1.0750,29.8000
1.0800,29.6000
1.0850,29.1000
1.0950,28.6000
1.1000,28.2000
1.1000,28.3000
1.1050,28.0000
1.1050,28.1000
1.1100,28.1000
1.1100,28.2000
1.1100,28.0000
1.1100,28.0000
1.1150,28.1000
1.1150,28.0000
1.1150,27.8000
1.1200,27.8000
1.1200,27.9000
1.1200,27.9000
1.1200,27.8000
1.1250,27.6000
1.1250,27.5000
1.1250,27.5000
1.1300,27.5000
1.1300,27.5000
1.1300,27.5000
1.1300,27.6000
1.1350,27.6000
1.1350,27.4000
1.1400,27.3000
1.1400,27.2000
1.1450,27.3000
1.1450,27.3000
1.1500,27.2000
1.1500,27.2000
1.1550,26.9000
1.1550,26.6000
1.1600,26.5000
1.1650,26.3000
1.1650,26.0000
1.1700,26.0000
1.1750,26.0000
1.1800,26.1000
1.1800,26.2000
1.1850,26.3000
1.1850,26.6000
1.1900,26.6000
1.1900,26.7000
1.1950,26.6000
1.1950,26.7000
1.2000,26.7000
1.2000,26.9000
1.2050,26.8000
1.2050,26.7000
1.2100,26.6000
1.2100,26.6000
1.2150,26.4000
1.2150,26.3000
1.2200,25.8000
1.2250,25.5000
1.2250,25.5000
1.2300,25.4000
1.2300,25.3000
1.2350,25.2000
1.2350,25.2000
1.2400,25.2000
1.2450,25.2000
1.2450,25.5000
1.2450,25.5000
1.2500,25.5000
1.2550,25.6000
1.2550,25.6000
1.2600,25.5000
1.2650,25.3000
1.2700,25.4000
1.2750,25.5000
1.2800,25.5000
1.2800,25.5000
1.2850,25.3000
1.2900,25.2000
1.2950,25.2000
1.3000,25.1000
1.3050,25.2000
1.3100,25.2000
1.3150,25.2000
1.3150,25.2000
1.3200,25.1000
1.3200,25.1000
1.3250,25.0000
1.3300,25.0000
1.3300,25.0000
1.3350,25.1000
1.3350,25.0000
1.3350,24.9000
1.3400,25.0000
1.3400,25.0000
1.3450,25.1000
1.3450,25.1000
1.3500,25.2000
1.3550,25.1000
1.3600,25.1000
1.3650,25.0000
1.3700,24.8000
1.3750,24.8000
1.3800,24.8000
1.3800,25.0000
1.3850,25.1000
1.3850,25.1000
1.3900,25.3000
1.3900,25.4000
1.3900,25.5000
1.3950,25.5000
1.3950,25.5000
1.4000,25.6000
1.4000,25.8000
1.4050,26.0000
1.4050,26.0000
1.4100,26.1000
1.4100,26.2000
1.4150,26.3000
1.4200,26.4000
1.4200,26.6000
1.4250,26.6000
1.4250,26.6000
1.4300,26.5000
1.4350,26.5000
1.4400,26.5000
1.4450,26.5000
1.4500,26.6000
1.4550,26.6000
1.4550,26.7000
1.4600,26.7000
1.4600,26.8000
1.4650,26.8000
1.4650,26.8000
1.4650,26.9000
1.4700,26.4000
1.4800,26.3000
1.4950,26.6000
1.5050,26.9000
1.5150,26.8000
1.5250,27.2000
1.5300,27.3000
1.5350,27.4000
1.5350,27.4000
1.5400,27.5000
1.5450,27.5000
1.5450,27.7000
1.5450,27.6000
1.5500,27.6000
1.5500,27.7000
1.5550,27.8000
1.5550,27.7000
1.5550,27.7000
1.5600,27.7000
1.5600,27.6000
1.5600,27.5000
1.5650,27.7000
1.5650,27.8000
1.5650,27.7000
1.5700,27.8000
1.5700,27.7000
1.5700,27.7000
1.5750,27.6000
1.5750,27.6000
1.5800,27.6000
1.5800,27.6000
1.5850,27.5000
1.5850,27.4000
1.5900,27.4000
1.5900,27.3000
1.5950,27.2000
1.6000,27.3000
1.6000,27.2000
1.6000,27.2000
1.6050,27.2000
1.6050,27.2000
1.6050,27.3000
1.6100,27.2000
1.6100,27.1000
1.6100,27.2000
1.6150,27.4000
1.6150,27.4000
1.6150,27.5000
1.6200,27.4000
1.6200,27.6000
1.6200,27.7000
1.6250,27.7000
1.6250,27.9000
1.6250,28.1000
1.6300,28.2000
1.6300,28.2000
1.6300,28.2000
1.6300,28.3000
1.6300,28.3000
1.6300,28.3000
1.6300,28.4000
1.6350,28.4000
1.6350,28.5000
1.6350,28.4000
1.6350,28.6000
1.6350,28.7000
1.6400,28.8000
1.6400,28.8000
1.6400,28.9000
1.6400,29.1000
1.6400,29.1000
1.6400,29.1000
1.6400,29.1000
1.6450,29.1000
1.6450,29.1000
1.6450,29.1000
1.6450,29.2000
1.6450,29.2000
1.6500,29.3000
1.6500,29.2000
1.6500,29.2000
1.6550,29.2000
1.6550,29.0000
1.6600,29.0000
1.6600,29.3000
1.6650,29.4000
1.6650,29.4000
1.6650,29.2000
1.6700,28.9000
1.6750,28.9000
1.6850,28.8000
1.6900,28.5000
1.6950,28.7000
1.7000,28.9000
1.7000,28.8000
1.7050,28.8000
1.7050,29.1000
1.7050,29.0000
1.7100,28.8000
1.7150,28.9000
1.7200,29.1000
1.7200,29.2000
1.7250,29.4000
1.7300,29.5000
1.7300,29.6000
1.7350,29.7000
1.7350,29.8000
1.7400,29.7000
1.7450,29.6000
1.7500,29.5000
1.7550,29.5000
1.7600,29.7000
1.7600,29.7000
1.7650,29.7000
1.7650,29.7000
1.7700,29.7000
1.7700,30.0000
1.7750,30.0000
1.7750,30.0000
1.7750,30.0000
1.7800,30.0000
1.7800,30.0000
1.7850,30.0000
1.7850,30.2000
1.7900,30.3000
1.7900,30.3000
1.7900,30.3000
1.7950,30.3000
1.7950,30.2000
1.7950,30.3000
1.8000,30.5000
1.8000,30.5000
1.8050,30.5000
1.8050,30.5000
1.8050,30.5000
1.8100,30.5000
1.8100,30.5000
1.8150,30.4000
1.8200,30.3000
1.8250,30.4000
1.8300,30.5000
1.8350,30.5000
1.8400,30.5000
1.8450,30.7000
1.8450,30.8000
1.8450,30.8000
1.8500,31.0000
1.8500,31.0000
1.8500,30.9000
1.8500,30.8000
1.8500,30.8000
1.8550,30.9000
1.8550,31.0000
1.8600,31.0000
1.8600,31.3000
1.8650,31.5000
1.8650,31.7000
1.8650,31.8000
1.8700,31.9000
1.8750,32.1000
1.8800,32.2000
1.8850,32.7000
1.8950,33.2000
1.8950,33.5000
1.9000,33.8000
1.9000,33.9000
1.9000,34.0000
1.9000,34.1000
1.9050,34.2000
1.9050,34.3000
1.9100,34.4000
1.9150,34.8000
1.9150,35.0000
1.9200,35.0000
1.9200,35.2000
1.9250,35.4000
1.9250,35.6000
1.9300,35.9000
1.9350,35.8000
1.9350,35.9000
1.9350,35.9000
1.9400,35.9000
1.9400,36.0000
1.9400,35.8000
1.9450,35.9000
1.9500,35.9000
1.9500,36.0000
1.9500,36.1000
1.9500,36.2000
1.9500,36.2000
1.9500,36.1000
1.9550,36.0000
1.9550,36.0000
1.9550,36.0000
1.9550,36.0000
1.9600,36.1000
1.9600,36.1000
1.9600,36.2000
1.9600,36.2000
1.9650,36.2000
1.9700,36.2000
1.9700,36.2000
1.9750,36.3000
1.9800,36.6000
1.9800,36.7000
1.9800,36.7000
1.9800,36.8000
1.9850,36.9000
1.9850,37.1000
1.9900,37.2000
1.9900,37.3000
1.9950,37.6000
2.0000,37.7000
2.0000,37.9000
2.0050,38.0000
2.0050,38.2000
2.0100,38.4000
2.0100,38.6000
2.0150,38.8000
2.0150,38.9000
2.0200,39.2000
2.0250,39.5000
2.0300,39.7000
2.0300,40.0000
2.0350,40.3000
2.0400,40.7000
2.0500,41.2000
2.0550,41.7000
2.0600,42.0000
2.0600,42.3000
2.0650,42.5000
2.0650,42.7000
2.0700,43.0000
2.0700,43.2000
2.0750,43.3000
2.0750,43.5000
2.0750,43.7000
2.0800,43.8000
2.0800,43.9000
2.0850,44.1000
2.0850,44.3000
2.0900,44.6000
2.0950,45.0000
2.0950,45.5000
2.1000,45.5000
2.1050,45.5000
2.1050,45.5000
2.1100,45.5000
2.1150,45.6000
2.1200,45.7000
2.1250,45.7000
2.1300,45.8000
2.1300,45.9000
2.1350,45.9000
2.1350,46.0000
2.1350,46.0000
2.1400,46.1000
2.1400,46.0000
2.1400,46.2000
2.1450,46.2000
2.1450,46.2000
2.1450,46.2000
