0.0000,0.7000
0.0100,5.3000
0.0150,9.8000
0.0200,13.7000
0.0200,16.3000
0.0250,17.7000
0.0250,18.0000
0.0300,19.3000
0.0350,22.2000
0.0350,24.1000
0.0400,24.3000
0.0450,24.4000
0.0450,24.5000
0.0500,24.5000
0.0500,24.8000
0.0550,24.6000
0.0600,24.6000
0.0650,25.3000
0.0650,25.3000
0.0750,25.6000
0.0800,25.8000
0.0800,26.2000
0.0850,26.2000
0.0900,26.0000
0.0950,26.4000
0.0950,26.5000
0.1000,26.5000
0.1050,26.2000
0.1100,26.4000
0.1100,26.4000
0.1150,26.3000
0.1200,26.3000
0.1250,26.5000
0.1250,26.3000
0.1300,26.3000
0.1350,26.1000
0.1400,25.9000
0.1450,26.0000
0.1500,25.9000
0.1500,25.9000
0.1550,26.2000
0.1550,26.6000
0.1600,26.5000
0.1650,25.2000
0.1750,25.5000
0.1750,25.7000
0.1800,25.6000
0.1850,25.5000
0.1900,25.6000
0.1900,25.5000
0.1950,25.6000
0.2000,25.7000
0.2000,25.3000
0.2050,25.4000
0.2100,25.5000
0.2100,25.6000
0.2150,25.5000
0.2150,25.7000
0.2200,25.7000
0.2200,25.8000
0.2200,25.5000
0.2250,25.6000
0.2250,25.6000
0.2300,25.6000
0.2350,25.4000
0.2350,25.5000
0.2400,25.7000
0.2450,25.5000
0.2500,25.5000
0.2550,25.6000
0.2600,25.7000
0.2650,25.5000
0.2750,25.6000
0.2800,25.4000
0.2850,25.6000
0.2850,25.8000
0.2900,25.7000
0.2950,25.9000
0.2950,26.1000
0.3000,25.9000
0.3050,25.9000
0.3050,25.9000
0.3100,25.6000
0.3200,25.7000
0.3250,25.6000
0.3300,25.8000
0.3300,26.0000
0.3350,26.0000
0.3400,25.9000
0.3400,26.1000
0.3450,26.2000
0.3500,26.3000
0.3500,26.4000
0.3500,26.4000
0.3550,26.4000
0.3550,26.4000
0.3600,26.3000
0.3600,26.2000
0.3650,26.2000
0.3700,26.0000
0.3750,26.2000
0.3750,26.2000
0.3800,26.4000
0.3800,26.7000
0.3850,26.2000
0.3850,26.0000
0.3900,26.3000
0.3950,26.5000
0.3950,26.5000
0.3950,26.7000
0.3950,26.7000
0.4000,26.6000
0.4000,26.5000
0.4050,26.6000
0.4100,26.5000
0.4100,26.6000
0.4150,26.7000
0.4150,26.9000
0.4200,26.8000
0.4200,26.8000
0.4250,26.9000
0.4250,27.0000
0.4250,27.0000
0.4300,26.9000
0.4300,27.0000
0.4350,27.1000
0.4350,27.3000
0.4400,27.3000
0.4400,27.2000
0.4400,27.2000
0.4450,27.3000
0.4450,27.3000
0.4500,27.4000
0.4500,27.2000
0.4550,27.0000
0.4600,26.7000
0.4650,26.7000
0.4700,27.1000
0.4700,27.3000
0.4700,27.5000
0.4700,27.6000
0.4750,27.5000
0.4750,27.4000
0.4750,27.2000
0.4800,27.0000
0.4800,27.2000
0.4850,27.4000
0.4850,27.4000
0.4900,27.3000
0.4900,27.4000
0.4900,27.1000
0.4950,27.0000
0.5000,27.1000
0.5000,27.3000
0.5050,27.4000
0.5050,27.5000
0.5050,27.6000
0.5050,27.4000
0.5100,27.5000
0.5100,27.5000
0.5150,27.5000
0.5150,27.5000
0.5200,27.3000
0.5250,27.3000
0.5250,27.4000
0.5300,27.3000
0.5350,27.1000
0.5350,27.4000
0.5400,27.7000
0.5400,27.7000
0.5450,27.7000
0.5450,27.6000
0.5450,27.5000
0.5500,27.6000
0.5500,27.6000
0.5500,27.6000
0.5550,27.5000
0.5550,27.4000
0.5600,27.4000
0.5600,27.5000
0.5650,27.6000
0.5650,27.7000
0.5650,27.8000
0.5650,27.9000
0.5700,27.8000
0.5700,27.7000
0.5700,27.6000
0.5750,27.5000
0.5750,27.7000
0.5800,27.5000
0.5800,27.4000
0.5850,27.6000
0.5850,27.7000
0.5900,27.7000
0.5900,27.7000
0.5900,27.6000
0.5950,27.6000
0.5950,27.7000
0.6000,27.9000
0.6000,27.9000
0.6000,27.8000
0.6050,27.5000
0.6050,27.5000
0.6100,27.7000
0.6150,27.5000
0.6150,27.6000
0.6200,27.7000
0.6200,27.8000
0.6250,27.8000
0.6250,27.5000
0.6300,27.5000
0.6350,27.5000
0.6400,27.8000
0.6400,27.9000
0.6450,28.0000
0.6450,28.1000
0.6450,28.0000
0.6450,28.0000
0.6500,27.9000
0.6500,28.0000
0.6550,28.0000
0.6550,28.0000
0.6550,28.1000
0.6600,28.4000
0.6600,28.2000
0.6600,27.7000
0.6650,27.8000
0.6700,27.8000
0.6700,27.8000
0.6750,27.7000
0.6750,27.8000
0.6800,27.8000
0.6800,27.9000
0.6850,28.0000
0.6850,28.1000
0.6900,28.0000
0.6900,28.1000
0.6900,27.9000
0.6950,27.7000
0.6950,27.8000
0.7000,27.8000
0.7000,27.6000
0.7050,27.7000
0.7050,27.9000
0.7050,27.7000
0.7100,27.5000
0.7100,27.7000
0.7100,27.6000
0.7150,27.5000
0.7150,27.7000
0.7200,27.6000
0.7200,27.7000
0.7200,27.7000
0.7200,27.6000
0.7250,27.6000
0.7250,27.7000
0.7250,27.5000
0.7250,27.6000
0.7300,27.9000
0.7300,27.9000
0.7300,27.6000
0.7350,27.5000
0.7350,27.5000
0.7400,27.6000
0.7400,27.6000
0.7450,27.6000
0.7450,27.5000
0.7500,27.5000
0.7500,27.5000
0.7550,27.6000
0.7550,27.5000
0.7600,27.3000
0.7600,27.3000
0.7650,27.5000
0.7650,27.7000
0.7650,27.8000
0.7650,27.9000
0.7700,27.7000
0.7700,27.5000
0.7700,27.5000
0.7750,27.1000
0.7750,27.2000
0.7800,27.6000
0.7800,27.6000
0.7800,27.5000
0.7850,27.2000
0.7850,27.3000
0.7850,27.4000
0.7900,27.4000
0.7900,27.3000
0.7950,27.2000
0.7950,27.2000
0.7950,27.4000
0.8000,27.4000
0.8000,27.4000
0.8000,27.4000
0.8000,27.4000
0.8050,27.5000
0.8050,27.4000
0.8050,27.4000
0.8050,27.6000
0.8050,27.7000
0.8100,27.9000
0.8100,27.5000
0.8100,27.4000
0.8100,27.5000
0.8150,27.6000
0.8150,27.6000
0.8150,27.5000
0.8200,27.4000
0.8200,27.2000
0.8250,27.3000
0.8250,27.5000
0.8300,27.9000
0.8300,27.9000
0.8300,27.7000
0.8350,27.6000
0.8350,27.8000
0.8350,27.9000
0.8400,27.7000
0.8400,27.7000
0.8450,27.8000
0.8500,27.8000
0.8500,27.8000
0.8550,27.8000
0.8600,28.0000
0.8600,28.3000
0.8600,28.5000
0.8600,28.5000
0.8650,28.6000
0.8650,28.5000
0.8650,28.6000
0.8700,28.5000
0.8700,28.4000
0.8700,28.5000
0.8750,28.7000
0.8750,28.5000
0.8750,28.6000
0.8800,28.4000
0.8800,29.0000
0.8800,28.8000
0.8800,28.5000
0.8850,28.3000
0.8850,28.2000
0.8900,28.6000
0.8900,28.7000
0.8900,28.8000
0.8950,28.6000
0.8950,28.4000
0.8950,28.5000
0.9000,28.5000
0.9000,28.6000
0.9000,28.8000
0.9000,28.8000
0.9050,28.7000
0.9050,28.6000
0.9050,28.6000
0.9050,28.6000
0.9100,28.7000
0.9100,28.6000
0.9100,28.6000
0.9150,28.4000
0.9150,28.3000
0.9150,28.1000
0.9200,28.3000
0.9200,28.5000
0.9200,28.5000
0.9250,28.7000
0.9250,28.6000
0.9250,28.7000
0.9250,28.7000
0.9250,28.7000
0.9300,28.6000
0.9300,28.7000
0.9300,28.7000
0.9300,28.8000
0.9350,29.0000
0.9350,29.1000
0.9350,29.0000
0.9350,29.0000
0.9350,29.0000
0.9350,28.9000
0.9350,28.8000
0.9400,28.7000
0.9400,28.8000
0.9400,29.1000
0.9400,29.1000
0.9400,29.0000
0.9450,28.9000
0.9450,29.1000
0.9450,29.2000
0.9450,29.2000
0.9450,29.2000
0.9500,29.1000
0.9500,29.0000
0.9500,28.9000
0.9550,28.8000
0.9550,28.7000
0.9600,28.6000
0.9600,28.8000
0.9650,28.7000
0.9650,28.6000
0.9700,28.4000
0.9750,28.8000
0.9800,29.1000
0.9800,29.1000
0.9800,29.1000
0.9850,28.9000
0.9900,28.8000
0.9950,28.6000
1.0000,28.8000
1.0000,28.6000
1.0100,28.2000
1.0150,28.8000
1.0150,28.6000
1.0200,28.6000
1.0200,28.8000
1.0200,28.7000
1.0250,28.6000
1.0250,28.9000
1.0300,29.1000
1.0300,29.0000
1.0300,28.9000
1.0300,29.0000
1.0350,28.9000
1.0400,28.8000
1.0400,28.8000
1.0450,29.0000
1.0450,28.8000
1.0500,28.7000
1.0550,28.7000
1.0600,28.9000
1.0650,29.0000
1.0650,28.8000
1.0700,28.8000
1.0750,28.8000
1.0800,28.7000
1.0850,29.0000
1.0850,28.8000
1.0900,28.6000
1.0950,28.5000
1.1000,28.4000
1.1050,28.4000
1.1050,28.4000
1.1100,28.5000
1.1100,28.8000
1.1150,29.1000
1.1150,29.6000
1.1150,29.5000
1.1150,28.8000
1.1200,28.4000
1.1200,28.4000
1.1200,28.4000
1.1200,28.3000
1.1250,28.2000
1.1250,28.0000
1.1250,27.9000
1.1300,28.0000
1.1300,28.2000
1.1300,28.1000
1.1350,28.0000
1.1350,28.0000
1.1350,28.1000
1.1400,28.1000
1.1400,28.2000
1.1400,28.1000
1.1400,28.2000
1.1400,28.3000
1.1450,28.2000
1.1450,28.3000
1.1450,28.3000
1.1450,28.2000
1.1500,28.3000
1.1500,28.3000
1.1500,28.4000
1.1500,28.4000
1.1550,28.3000
1.1550,28.1000
1.1550,28.2000
1.1600,28.3000
1.1600,28.4000
1.1600,28.2000
1.1650,28.1000
1.1650,28.2000
1.1650,28.3000
1.1700,28.4000
1.1700,28.6000
1.1700,28.8000
1.1700,28.7000
1.1750,28.6000
1.1750,28.5000
1.1750,28.5000
1.1750,28.7000
1.1800,28.7000
1.1800,28.6000
1.1850,28.6000
1.1900,28.3000
1.1950,28.3000
1.2000,28.5000
1.2050,28.6000
1.2100,28.9000
1.2100,28.8000
1.2150,28.9000
1.2200,29.0000
1.2250,29.1000
1.2350,29.1000
1.2450,29.3000
1.2550,29.0000
1.2650,29.0000
1.2750,29.3000
1.2800,29.2000
1.2900,29.1000
1.2950,29.1000
1.3050,29.3000
1.3100,29.0000
1.3150,28.9000
1.3200,29.3000
1.3250,29.3000
1.3250,29.3000
1.3300,29.4000
1.3350,29.5000
1.3350,29.6000
1.3400,29.5000
1.3450,29.4000
1.3500,29.5000
1.3600,29.6000
1.3650,29.7000
1.3750,29.6000
1.3850,29.8000
1.3950,29.5000
1.4050,29.7000
1.4150,29.5000
1.4250,29.6000
1.4300,30.1000
1.4300,30.3000
1.4350,30.0000
1.4450,30.1000
1.4550,30.0000
1.4650,30.0000
1.4750,30.1000
1.4850,30.5000
1.4950,30.7000
1.5000,31.3000
1.5000,31.1000
1.5050,31.6000
1.5050,31.9000
1.5050,32.0000
1.5100,31.5000
1.5150,31.6000
1.5200,31.9000
1.5300,31.9000
1.5350,32.1000
1.5400,31.9000
1.5400,33.2000
1.5400,33.9000
1.5450,34.2000
1.5450,34.3000
1.5450,34.6000
1.5450,34.5000
1.5450,34.4000
1.5450,34.1000
1.5450,33.6000
1.5450,32.7000
1.5550,32.9000
1.5600,33.1000
1.5700,33.3000
1.5750,33.6000
1.5750,33.7000
1.5850,33.9000
1.5900,34.0000
1.6000,34.3000
1.6050,34.5000
1.6100,35.1000
1.6150,35.1000
1.6200,35.4000
1.6250,35.5000
1.6300,35.7000
1.6300,35.8000
1.6350,36.0000
1.6400,36.2000
1.6400,36.2000
1.6450,36.2000
1.6500,36.4000
1.6550,36.7000
1.6600,36.7000
1.6600,36.8000
1.6650,37.1000
1.6700,37.2000
1.6750,37.3000
1.6800,37.5000
1.6900,37.8000
1.6950,37.9000
1.7000,38.1000
1.7050,38.5000
1.7100,38.7000
1.7150,38.9000
1.7250,39.1000
1.7300,39.4000
1.7350,39.5000
1.7350,39.7000
1.7400,40.2000
1.7400,40.1000
1.7450,40.0000
1.7450,40.2000
1.7500,40.3000
1.7550,40.5000
1.7600,40.5000
1.7600,40.8000
1.7650,40.8000
1.7700,41.0000
1.7700,41.2000
1.7700,41.3000
1.7750,41.3000
1.7750,41.3000
1.7800,41.4000
1.7850,41.5000
1.7850,41.7000
1.7900,41.8000
1.7950,42.0000
1.7950,42.0000
1.8000,42.1000
1.8000,42.2000
1.8050,42.3000
1.8100,42.3000
1.8150,42.4000
1.8150,42.5000
1.8200,42.6000
1.8250,42.8000
1.8250,42.8000
1.8300,42.9000
1.8350,43.1000
1.8350,43.2000
1.8400,43.4000
1.8450,43.4000
1.8500,43.7000
1.8550,43.8000
1.8600,43.9000
1.8650,44.1000
1.8700,44.2000
1.8700,44.3000
1.8750,44.4000
1.8800,44.6000
1.8800,44.6000
1.8850,44.7000
1.8900,44.9000
1.8900,45.0000
1.8900,45.1000
1.8950,45.1000
1.8950,45.2000
1.9000,45.3000
1.9050,45.4000
1.9050,45.5000
1.9050,45.5000
1.9100,45.6000
1.9150,45.7000
1.9150,45.8000
1.9200,45.8000
1.9250,46.0000
1.9300,46.1000
1.9350,46.1000
1.9400,46.2000
1.9400,46.2000
1.9450,46.2000
1.9500,46.2000
1.9550,46.2000
1.9550,46.3000
1.9600,46.3000
1.9650,46.3000
1.9700,46.3000
1.9750,46.3000
1.9800,46.4000
1.9850,46.4000
1.9850,46.4000
1.9900,46.4000
1.9950,46.5000
2.0000,46.5000
2.0050,46.5000
2.0050,46.5000
2.0100,46.5000
2.0150,46.4000
2.0150,46.5000
2.0200,46.4000
2.0250,46.5000
2.0350,46.5000
2.0400,46.6000
2.0450,46.6000
2.0500,46.7000
2.0550,46.7000
2.0550,46.7000
2.0600,46.7000
2.0650,46.7000
2.0700,46.8000
2.0750,46.9000
2.0800,46.9000
2.0800,46.9000
2.0850,46.9000
2.0900,47.0000
2.0950,47.0000
2.0950,47.0000
2.1000,47.0000
2.1050,47.1000
2.1050,47.1000
2.1100,47.1000
2.1150,47.2000
2.1200,47.3000
2.1200,47.3000
2.1250,47.3000
2.1300,47.3000
2.1350,47.4000
2.1400,47.5000
2.1450,47.6000
2.1500,47.6000
2.1500,47.6000
2.1550,47.6000
2.1600,47.7000
2.1650,47.8000
2.1650,47.8000
2.1700,47.8000
2.1700,47.9000
2.1750,47.9000
2.1750,47.8000
2.1800,47.9000
2.1800,48.0000
2.1850,48.0000
2.1900,48.0000
2.1900,48.1000
2.1950,48.1000
2.1950,48.1000
2.2000,48.1000
2.2050,48.3000
2.2100,48.3000
2.2150,48.4000
2.2200,48.6000
2.2250,48.7000
2.2350,48.9000
2.2400,49.0000
2.2450,49.1000
2.2500,49.2000
2.2550,49.2000
2.2600,49.4000
2.2650,49.4000
2.2700,49.4000
2.2750,49.5000
2.2800,49.5000
2.2850,49.5000
2.2900,49.5000
2.2950,49.5000
2.3000,49.6000
2.3050,49.6000
2.3100,49.6000
2.3150,49.6000
2.3200,49.7000
2.3200,49.7000
2.3250,49.8000
2.3300,49.8000
2.3350,49.8000
2.3400,49.8000
2.3450,49.8000
2.3500,49.8000
2.3500,49.9000
2.3550,49.9000
2.3600,49.9000
