0.0000,0.0000
0.0050,0.8000
0.0100,5.2000
0.0150,11.8000
0.0250,19.8000
0.0350,20.8000
0.0450,21.9000
0.0550,22.0000
0.0650,22.4000
0.0700,24.0000
0.0750,24.6000
0.0750,24.8000
0.0800,25.1000
0.0900,30.7000
0.1000,36.2000
0.1050,37.6000
0.1050,38.0000
0.1100,38.1000
0.1100,38.1000
0.1150,37.7000
0.1200,37.6000
0.1250,38.0000
0.1300,38.0000
0.1350,38.0000
0.1350,38.1000
0.1400,38.1000
0.1400,37.8000
0.1450,37.7000
0.1500,38.1000
0.1500,38.4000
0.1500,38.7000
0.1550,38.7000
0.1550,39.0000
0.1550,39.0000
0.1550,38.4000
0.1600,38.2000
0.1650,38.7000
0.1650,38.9000
0.1650,38.9000
0.1700,38.6000
0.1750,38.4000
0.1800,38.3000
0.1900,38.5000
0.1950,38.7000
0.2000,38.7000
0.2050,38.8000
0.2100,39.0000
0.2200,39.3000
0.2250,39.4000
0.2300,39.9000
0.2350,39.9000
0.2400,40.0000
0.2500,39.9000
0.2600,40.2000
0.2650,40.4000
0.2650,40.7000
0.2700,40.8000
0.2700,40.5000
0.2750,40.4000
0.2750,40.8000
0.2750,41.0000
0.2750,40.8000
0.2800,40.7000
0.2800,40.6000
0.2800,40.8000
0.2850,40.8000
0.2900,40.7000
0.2900,40.5000
0.2950,40.4000
0.2950,40.3000
0.3000,40.5000
0.3050,40.9000
0.3050,40.9000
0.3050,41.1000
0.3100,41.1000
0.3100,41.1000
0.3150,41.2000
0.3150,41.3000
0.3200,41.4000
0.3200,41.6000
0.3200,41.6000
0.3200,41.6000
0.3250,41.7000
0.3250,41.7000
0.3300,41.6000
0.3300,41.5000
0.3350,41.8000
0.3400,42.0000
0.3400,42.0000
0.3500,41.9000
0.3550,42.0000
0.3650,41.8000
0.3700,41.9000
0.3750,42.3000
0.3850,42.1000
0.3850,42.1000
0.3900,42.4000
0.3950,42.7000
0.4000,42.5000
0.4050,42.3000
0.4100,42.6000
0.4150,42.5000
0.4250,42.7000
0.4400,42.6000
0.4500,43.0000
0.4550,43.3000
0.4600,43.5000
0.4700,43.3000
0.4750,43.2000
0.4800,43.6000
0.4850,43.8000
0.4900,43.9000
0.4950,43.7000
0.5000,43.8000
0.5050,43.9000
0.5050,44.0000
0.5100,44.0000
0.5200,44.1000
0.5250,44.1000
0.5300,44.1000
0.5300,44.3000
0.5350,44.4000
0.5400,44.2000
0.5500,44.1000
0.5550,44.5000
0.5650,44.0000
0.5750,44.3000
0.5800,44.2000
0.5850,44.3000
0.5850,44.6000
0.5900,45.0000
0.5950,45.3000
0.5950,45.4000
0.5950,45.5000
0.5950,45.1000
0.6000,44.7000
0.6000,45.3000
0.6000,45.0000
0.6050,45.0000
0.6100,45.3000
0.6100,45.7000
0.6100,45.9000
0.6150,45.7000
0.6150,45.8000
0.6150,45.9000
0.6200,45.9000
0.6200,45.9000
0.6250,46.1000
0.6300,46.9000
0.6300,47.5000
0.6350,47.8000
0.6350,48.3000
0.6400,48.8000
0.6400,49.2000
0.6450,49.7000
0.6450,50.0000
0.6450,50.6000
0.6500,51.1000
0.6500,51.5000
0.6550,51.9000
0.6600,52.1000
0.6650,52.1000
0.6700,52.2000
0.6700,52.3000
0.6750,52.3000
0.6750,52.6000
0.6800,52.5000
0.6800,52.8000
0.6850,52.9000
0.6850,52.9000
0.6900,53.1000
0.6900,53.1000
0.6900,52.9000
0.6950,52.9000
0.7000,53.3000
0.7000,53.7000
0.7050,54.1000
0.7050,54.5000
0.7100,55.3000
0.7100,55.4000
0.7150,55.9000
0.7150,56.5000
0.7200,57.3000
0.7250,58.1000
0.7250,58.3000
0.7300,58.4000
0.7350,58.4000
0.7350,58.4000
0.7400,58.4000
0.7450,58.4000
0.7500,58.6000
0.7550,58.8000
0.7600,58.8000
0.7650,58.8000
0.7700,58.5000
0.7750,58.4000
0.7850,58.0000
0.7900,58.2000
0.7900,58.2000
0.7950,58.1000
0.7950,58.1000
0.8000,57.9000
0.8000,57.8000
0.8050,57.9000
0.8050,57.9000
0.8100,57.9000
0.8150,57.5000
0.8200,57.7000
0.8250,57.8000
0.8300,58.0000
0.8300,58.0000
0.8350,58.0000
0.8400,57.9000
0.8450,57.9000
0.8450,57.8000
0.8500,57.6000
0.8550,57.7000
0.8550,57.8000
0.8600,57.9000
0.8650,57.6000
0.8700,57.6000
0.8750,57.8000
0.8800,57.4000
0.8850,56.9000
0.8900,57.2000
0.8950,56.8000
0.9000,56.6000
0.9050,56.7000
0.9100,56.5000
0.9150,56.6000
0.9200,56.6000
0.9250,56.8000
0.9250,56.6000
0.9300,56.5000
0.9350,56.5000
0.9400,56.3000
0.9450,56.1000
0.9550,56.2000
0.9550,56.3000
0.9600,56.3000
0.9650,56.3000
0.9650,56.3000
0.9700,56.2000
