0.0000,0.0000
0.0000,0.4000
0.0050,2.1000
0.0050,3.8000
0.0100,5.9000
0.0100,7.7000
0.0150,9.9000
0.0200,12.6000
0.0200,14.9000
0.0250,15.8000
0.0250,15.7000
0.0300,16.1000
0.0350,16.7000
0.0350,16.6000
0.0400,18.2000
0.0450,18.0000
0.0500,18.1000
0.0500,18.4000
0.0550,18.1000
0.0600,18.1000
0.0600,18.5000
0.0650,18.6000
0.0700,18.9000
0.0750,19.1000
0.0800,18.7000
0.0900,18.8000
0.1000,18.6000
0.1050,18.8000
0.1150,18.6000
0.1150,18.6000
0.1200,18.7000
0.1250,18.7000
0.1300,18.0000
0.1350,18.1000
0.1450,18.3000
0.1500,18.4000
0.1550,18.4000
0.1650,18.6000
0.1700,18.8000
0.1750,18.7000
0.1800,18.9000
0.1850,18.8000
0.1900,18.9000
0.1950,18.9000
0.2000,18.8000
0.2050,18.9000
0.2150,19.0000
0.2200,18.8000
0.2250,18.7000
0.2300,18.8000
0.2350,18.9000
0.2350,18.8000
0.2400,18.9000
0.2450,19.0000
0.2550,19.3000
0.2600,19.5000
0.2600,19.7000
0.2650,19.7000
0.2700,19.7000
0.2750,19.7000
0.2750,19.5000
0.2800,19.5000
0.2850,19.8000
0.2850,20.1000
0.2900,19.9000
0.2950,19.8000
0.3000,19.8000
0.3050,19.7000
0.3100,19.7000
0.3150,19.8000
0.3150,19.9000
0.3200,20.1000
0.3250,20.0000
0.3300,20.1000
0.3350,19.9000
0.3400,20.0000
0.3450,20.3000
0.3500,20.4000
0.3550,20.4000
0.3600,20.3000
0.3650,20.5000
0.3650,20.6000
0.3700,20.9000
0.3750,20.8000
0.3800,20.9000
0.3850,20.6000
0.3900,20.4000
0.4000,20.3000
0.4050,20.0000
0.4100,20.1000
0.4150,20.2000
0.4200,20.5000
0.4250,20.9000
0.4250,20.9000
0.4300,20.9000
0.4350,20.6000
0.4400,20.8000
0.4450,21.2000
0.4500,21.3000
0.4600,21.5000
0.4650,21.2000
0.4700,21.2000
0.4700,21.1000
0.4750,21.3000
0.4800,21.2000
0.4800,21.1000
0.4850,21.2000
0.4850,21.1000
0.4900,20.9000
0.4900,21.0000
0.4950,21.1000
0.4950,21.0000
0.4950,21.0000
0.5000,21.1000
0.5000,21.4000
0.5000,21.3000
0.5000,21.0000
0.5050,21.1000
0.5100,21.1000
0.5100,21.2000
0.5150,21.2000
0.5150,21.3000
0.5200,21.5000
0.5250,21.4000
0.5250,21.4000
0.5300,21.6000
0.5300,22.0000
0.5350,22.2000
0.5350,22.4000
0.5350,22.4000
0.5400,22.5000
0.5400,22.5000
0.5450,22.5000
0.5500,22.5000
0.5500,22.2000
0.5550,21.9000
0.5600,21.7000
0.5650,21.9000
0.5650,21.9000
0.5700,22.0000
0.5700,21.6000
0.5750,21.7000
0.5800,21.5000
0.5850,21.5000
0.5900,21.9000
0.5900,21.9000
0.5950,22.0000
0.5950,22.1000
0.6000,22.2000
0.6000,22.2000
0.6050,22.1000
0.6100,22.1000
0.6150,22.2000
0.6150,22.2000
0.6200,22.2000
0.6200,22.2000
0.6250,22.1000
0.6300,22.0000
0.6300,22.0000
0.6350,22.1000
0.6350,22.2000
0.6400,22.3000
0.6400,22.4000
0.6400,22.3000
0.6450,22.1000
0.6450,22.1000
0.6500,22.3000
0.6550,22.5000
0.6550,22.7000
0.6600,22.6000
0.6600,22.5000
0.6650,22.4000
0.6700,22.6000
0.6750,22.7000
0.6750,22.6000
0.6800,22.6000
0.6850,22.4000
0.6850,22.5000
0.6900,22.6000
0.6950,22.3000
0.6950,22.6000
0.7000,22.7000
0.7000,22.7000
0.7050,22.7000
0.7100,22.7000
0.7100,22.9000
0.7150,22.9000
0.7200,23.1000
0.7200,23.0000
0.7250,23.0000
0.7300,23.2000
0.7300,23.1000
0.7350,23.1000
0.7400,23.2000
0.7450,23.2000
0.7500,23.3000
0.7550,23.4000
0.7550,23.5000
0.7600,23.5000
0.7650,23.3000
0.7650,23.3000
0.7700,23.3000
0.7750,23.1000
0.7750,23.0000
0.7800,22.9000
0.7800,23.0000
0.7850,23.1000
0.7900,22.9000
0.7900,22.9000
0.7950,22.9000
0.7950,23.2000
0.8000,23.2000
0.8050,23.4000
0.8050,23.5000
0.8050,23.5000
0.8100,23.6000
0.8100,23.7000
0.8150,23.8000
0.8150,23.9000
0.8150,23.9000
0.8200,23.8000
0.8200,23.9000
0.8250,23.9000
0.8250,23.9000
0.8300,23.8000
0.8300,23.7000
0.8350,23.7000
0.8350,23.7000
0.8400,23.6000
0.8400,23.7000
0.8450,23.7000
0.8450,23.8000
0.8450,23.7000
0.8500,23.7000
0.8500,23.7000
0.8550,23.7000
0.8550,23.8000
0.8600,23.7000
0.8650,23.6000
0.8700,23.7000
0.8750,24.2000
0.8800,24.5000
0.8850,24.1000
0.8950,24.3000
0.9000,24.2000
0.9050,24.5000
0.9050,24.6000
0.9100,24.4000
0.9200,24.4000
0.9250,24.3000
0.9300,24.2000
0.9350,24.4000
0.9400,24.4000
0.9450,24.2000
0.9500,24.1000
0.9550,24.1000
0.9550,24.2000
0.9600,24.1000
0.9650,24.1000
0.9650,24.3000
0.9700,24.3000
0.9700,24.3000
0.9750,24.2000
0.9750,24.3000
0.9750,24.3000
0.9800,24.4000
0.9800,24.4000
0.9800,24.5000
0.9800,24.5000
0.9850,24.6000
0.9850,24.8000
0.9900,24.8000
0.9900,24.8000
