0.0000,0.0000
0.0000,1.4000
0.0050,3.6000
0.0100,6.8000
0.0100,10.3000
0.0150,14.3000
0.0200,18.3000
0.0250,21.9000
0.0350,24.0000
0.0400,26.3000
0.0450,27.3000
0.0500,27.6000
0.0550,24.2000
0.0600,22.7000
0.0600,22.7000
0.0650,24.9000
0.0700,27.9000
0.0750,30.2000
0.0800,32.3000
0.0850,36.5000
0.0950,42.1000
0.1000,42.0000
0.1050,41.9000
0.1100,41.8000
0.1150,42.0000
0.1200,42.0000
0.1250,42.2000
0.1300,42.1000
0.1300,42.0000
0.1400,42.0000
0.1450,41.9000
0.1550,42.1000
0.1650,42.3000
0.1700,42.6000
0.1750,42.8000
0.1750,42.9000
0.1800,42.9000
0.1850,43.0000
0.1900,42.8000
0.1900,43.0000
0.1950,43.1000
0.2000,43.1000
0.2050,43.2000
0.2050,43.3000
0.2100,43.3000
0.2150,43.4000
0.2250,43.4000
0.2300,43.6000
0.2350,43.8000
0.2400,43.9000
0.2400,44.0000
0.2450,44.1000
0.2500,44.3000
0.2550,44.4000
0.2600,44.5000
0.2650,44.5000
0.2750,44.8000
0.2800,45.1000
0.2850,45.4000
0.2850,45.6000
0.2900,45.8000
0.2950,45.7000
0.3000,45.8000
0.3100,46.0000
0.3200,46.0000
0.3250,46.2000
0.3300,46.4000
0.3350,46.5000
0.3350,46.6000
0.3400,46.6000
0.3450,46.7000
0.3450,46.5000
0.3500,46.4000
0.3550,46.5000
0.3600,46.5000
0.3650,46.4000
0.3700,46.3000
0.3750,46.4000
0.3800,46.3000
0.3900,46.2000
0.3950,46.1000
0.4100,45.8000
0.4200,45.4000
0.4350,45.2000
0.4450,45.2000
0.4550,45.3000
0.4600,45.4000
0.4700,45.3000
0.4700,45.4000
0.4750,45.2000
0.4800,44.8000
0.4850,44.8000
0.4900,44.8000
0.4950,44.5000
0.5000,44.3000
0.5050,44.1000
0.5100,43.8000
0.5150,43.6000
0.5250,43.6000
0.5300,43.6000
0.5350,43.9000
0.5350,43.8000
0.5400,43.3000
0.5500,42.7000
0.5600,42.9000
0.5650,42.8000
0.5700,42.3000
0.5750,42.0000
0.5800,42.1000
0.5850,42.0000
0.5850,41.9000
0.5900,41.7000
0.5900,41.5000
0.5950,41.3000
0.6000,41.0000
0.6000,41.1000
0.6050,41.1000
0.6050,41.0000
0.6100,40.7000
0.6150,40.1000
0.6200,39.9000
0.6300,39.5000
0.6400,39.1000
