0.0000,6.2000
0.0050,13.0000
0.0150,18.7000
0.0150,22.8000
0.0200,26.3000
0.0250,29.6000
0.0300,32.4000
0.0300,34.5000
0.0350,36.4000
0.0350,36.9000
0.0400,37.2000
0.0450,37.8000
0.0450,38.5000
0.0500,39.1000
0.0550,39.8000
0.0600,40.3000
0.0600,40.6000
0.0650,40.9000
0.0650,41.0000
0.0700,41.1000
0.0700,41.2000
0.0750,41.3000
0.0800,41.4000
0.0800,41.4000
0.0850,41.3000
0.0850,41.3000
0.0900,41.2000
0.0900,41.1000
0.0950,41.1000
0.0950,41.1000
0.1000,41.0000
0.1050,41.1000
0.1050,40.9000
0.1050,40.8000
0.1100,40.7000
0.1100,41.4000
0.1150,41.5000
0.1150,41.2000
0.1200,41.2000
0.1200,41.2000
0.1200,41.5000
0.1250,41.4000
0.1250,41.2000
0.1300,41.2000
0.1300,41.2000
0.1350,41.3000
0.1350,41.3000
0.1350,41.1000
0.1350,40.8000
0.1350,40.9000
0.1350,41.0000
0.1350,41.1000
0.1400,41.4000
0.1400,41.6000
0.1450,41.7000
0.1450,41.4000
0.1500,41.7000
0.1500,41.4000
0.1550,41.6000
0.1600,42.0000
0.1600,41.7000
0.1650,41.3000
0.1650,41.2000
0.1700,41.3000
0.1700,41.3000
0.1750,41.3000
0.1750,41.2000
0.1800,41.3000
0.1800,41.3000
0.1850,41.3000
0.1850,41.3000
0.1900,41.1000
0.1900,40.9000
0.1950,41.3000
0.2000,41.0000
0.2050,40.7000
0.2100,40.7000
0.2100,41.1000
0.2150,41.3000
0.2200,41.4000
0.2200,41.4000
0.2250,41.7000
0.2300,41.8000
0.2300,41.4000
0.2350,41.4000
0.2350,41.5000
0.2400,41.5000
0.2400,41.6000
0.2450,41.7000
0.2500,41.6000
0.2500,41.7000
0.2550,41.7000
0.2600,41.7000
0.2600,41.8000
0.2650,41.9000
0.2650,41.9000
0.2700,42.0000
0.2700,41.9000
0.2700,42.0000
0.2750,42.1000
0.2800,41.9000
0.2800,41.7000
0.2800,41.8000
0.2850,42.1000
0.2850,42.3000
0.2900,42.4000
0.2950,42.2000
0.2950,42.1000
0.3000,41.9000
0.3050,41.8000
0.3050,41.8000
0.3100,41.6000
0.3100,41.6000
0.3100,41.8000
0.3100,41.7000
0.3100,41.6000
0.3100,41.6000
0.3100,41.5000
0.3100,41.9000
0.3150,41.9000
0.3150,42.1000
0.3150,42.3000
0.3200,42.3000
0.3200,42.4000
0.3250,42.2000
0.3300,42.1000
0.3350,42.1000
0.3350,41.9000
0.3400,42.2000
0.3450,42.3000
0.3500,42.2000
0.3550,42.2000
0.3600,42.3000
0.3650,42.3000
0.3650,42.3000
0.3700,42.4000
0.3750,42.3000
0.3800,42.4000
0.3850,42.5000
0.3900,42.6000
0.3950,42.7000
0.4000,42.7000
0.4050,42.6000
0.4100,42.5000
0.4100,42.6000
0.4150,42.7000
0.4150,42.6000
