0.0000,0.1000
0.0000,1.1000
0.0000,1.8000
0.0050,3.9000
0.0150,9.6000
0.0200,16.5000
0.0250,18.6000
0.0300,18.7000
0.0350,18.9000
0.0400,19.9000
0.0450,20.6000
0.0500,21.4000
0.0600,29.7000
0.0750,31.9000
0.0800,32.9000
0.0850,33.2000
0.0850,32.8000
0.0900,32.8000
0.0950,33.0000
0.1000,33.4000
0.1050,33.6000
0.1100,33.3000
0.1150,33.5000
0.1250,33.4000
0.1300,33.9000
0.1350,33.8000
0.1350,34.0000
0.1400,33.8000
0.1450,33.4000
0.1500,33.4000
0.1550,33.6000
0.1600,33.8000
0.1650,33.9000
0.1650,34.1000
0.1700,34.3000
0.1750,34.6000
0.1750,35.0000
0.1800,35.3000
0.1850,35.6000
0.1900,36.0000
0.1900,36.3000
0.1950,36.7000
0.2000,37.0000
0.2000,37.3000
0.2050,37.7000
0.2100,38.0000
0.2100,38.3000
0.2150,38.6000
0.2150,38.9000
0.2200,39.1000
0.2250,39.4000
0.2300,39.7000
0.2400,39.9000
0.2450,40.2000
0.2500,40.2000
0.2600,40.1000
0.2700,40.5000
0.2750,40.8000
0.2750,40.8000
0.2800,40.9000
0.2850,40.9000
0.2900,41.1000
0.2950,41.2000
0.3000,41.2000
0.3100,41.2000
0.3150,41.3000
0.3200,41.6000
0.3250,41.7000
0.3250,41.9000
0.3300,42.1000
0.3300,42.0000
0.3350,41.9000
0.3400,41.9000
0.3500,42.2000
0.3600,42.5000
0.3600,42.9000
0.3650,42.9000
0.3650,43.1000
0.3700,43.3000
0.3700,43.1000
0.3750,43.3000
0.3750,43.7000
0.3750,43.8000
0.3800,43.7000
0.3850,43.9000
0.3850,44.3000
0.3900,44.2000
0.4050,44.1000
0.4150,44.9000
0.4150,45.0000
0.4200,45.1000
0.4200,45.2000
0.4250,45.4000
0.4300,45.4000
0.4300,45.4000
0.4350,45.5000
0.4400,45.7000
0.4400,45.8000
0.4450,45.9000
0.4500,46.0000
0.4550,46.1000
0.4550,46.2000
0.4600,46.2000
0.4650,46.3000
0.4700,46.4000
0.4750,46.4000
0.4800,46.4000
0.4850,46.6000
0.4900,46.7000
0.4900,46.9000
0.4950,47.0000
0.4950,47.0000
0.4950,47.1000
0.5000,47.1000
0.5000,47.2000
0.5050,47.2000
0.5050,47.2000
0.5100,47.0000
0.5150,47.0000
0.5200,47.1000
0.5250,47.1000
0.5300,47.1000
0.5350,46.9000
0.5450,46.9000
0.5500,47.0000
0.5500,46.9000
0.5550,46.9000
0.5600,46.9000
0.5650,46.9000
0.5650,46.9000
0.5700,46.8000
0.5750,46.8000
0.5800,46.8000
0.5850,46.8000
0.5850,46.7000
0.5900,46.7000
0.5950,46.6000
0.6000,46.4000
0.6050,46.4000
0.6100,46.5000
0.6100,46.5000
0.6150,46.5000
0.6150,46.4000
0.6200,46.2000
0.6250,46.1000
0.6250,46.1000
0.6300,46.0000
0.6300,45.9000
0.6350,45.7000
0.6400,45.6000
0.6400,45.5000
0.6450,45.4000
0.6500,45.5000
0.6500,45.5000
0.6550,45.5000
0.6550,45.6000
0.6600,45.4000
0.6600,45.2000
0.6700,45.2000
0.6700,45.4000
0.6700,45.2000
0.6750,45.1000
0.6800,45.4000
0.6800,45.4000
0.6800,45.3000
0.6850,45.2000
0.6850,45.4000
0.6850,45.5000
0.6850,45.3000
0.6900,44.8000
0.7000,44.4000
0.7050,44.5000
0.7100,44.5000
0.7100,44.5000
0.7150,44.4000
0.7150,44.4000
0.7200,44.4000
0.7200,44.3000
0.7250,44.2000
0.7300,44.0000
0.7350,43.7000
0.7400,43.6000
0.7450,43.5000
0.7500,43.4000
0.7500,43.3000
0.7550,43.1000
0.7600,43.0000
0.7600,43.0000
0.7650,42.9000
0.7650,42.9000
0.7700,42.7000
0.7750,42.6000
0.7750,42.5000
0.7800,42.4000
0.7800,42.3000
0.7850,42.1000
0.7900,42.0000
0.7900,42.0000
0.7950,42.0000
0.7950,41.8000
