0.0000,0.0000
0.0000,0.5000
0.0000,1.5000
0.0000,2.7000
0.0050,3.7000
0.0050,4.7000
0.0050,5.7000
0.0050,6.9000
0.0100,8.0000
0.0100,8.9000
0.0100,9.9000
0.0150,11.6000
0.0150,13.6000
0.0150,14.8000
0.0200,16.3000
0.0200,17.4000
0.0200,18.1000
0.0250,18.7000
0.0250,19.2000
0.0250,19.4000
0.0250,19.7000
0.0300,20.2000
0.0350,21.2000
0.0350,22.5000
0.0400,23.8000
0.0400,24.8000
0.0450,24.8000
0.0500,25.0000
0.0500,25.0000
0.0550,25.2000
0.0600,25.1000
0.0600,25.3000
0.0650,25.3000
0.0650,25.3000
0.0700,25.3000
0.0700,25.3000
0.0750,25.3000
0.0800,25.2000
0.0800,25.3000
0.0850,25.3000
0.0850,25.3000
0.0850,25.4000
0.0900,25.3000
0.0900,25.3000
0.0900,25.5000
0.0950,25.3000
0.0950,25.1000
0.1000,25.1000
0.1050,25.2000
0.1050,25.2000
0.1100,25.2000
0.1100,25.2000
0.1150,25.2000
0.1200,25.0000
0.1200,25.1000
0.1250,25.2000
0.1250,25.1000
0.1300,25.2000
0.1300,25.2000
0.1300,25.2000
0.1350,25.2000
0.1400,25.3000
0.1400,25.3000
0.1400,25.3000
0.1450,25.3000
0.1500,25.4000
0.1500,25.4000
0.1550,25.4000
0.1550,25.5000
0.1600,25.5000
0.1600,25.4000
0.1650,25.5000
0.1650,25.6000
0.1650,25.7000
0.1700,25.6000
0.1700,25.6000
0.1700,25.7000
0.1750,25.7000
0.1750,25.7000
0.1750,25.9000
0.1750,25.9000
0.1800,25.7000
0.1800,25.8000
0.1800,25.7000
0.1850,25.9000
0.1850,25.8000
0.1850,25.8000
0.1900,25.8000
0.1900,25.7000
0.1950,25.7000
0.2000,25.6000
0.2100,25.7000
0.2100,25.8000
0.2150,25.9000
0.2200,25.9000
0.2250,25.9000
0.2250,25.8000
0.2350,25.8000
0.2350,25.9000
0.2400,25.8000
0.2450,25.8000
0.2500,25.8000
0.2550,25.8000
0.2600,25.9000
0.2650,26.0000
0.2700,25.8000
0.2750,25.8000
0.2800,26.0000
0.2800,26.0000
0.2850,26.0000
0.2900,26.1000
0.2900,26.1000
0.2950,26.1000
0.3000,26.2000
0.3050,26.3000
0.3100,26.2000
0.3150,26.2000
0.3200,26.2000
0.3250,26.2000
0.3300,26.4000
0.3350,26.4000
