0.0000,0.0000
0.0000,0.0000
0.0000,0.1000
0.0000,0.0000
0.0000,0.1000
0.0000,0.3000
0.0000,0.7000
0.0000,1.0000
0.0050,1.7000
0.0050,2.2000
0.0050,2.7000
0.0050,3.4000
0.0050,4.6000
0.0100,6.6000
0.0100,8.9000
0.0150,11.0000
0.0150,12.5000
0.0150,13.6000
0.0200,14.7000
0.0200,16.3000
0.0250,19.2000
0.0300,22.6000
0.0300,24.2000
0.0350,25.2000
0.0400,25.7000
0.0400,26.0000
0.0400,26.2000
0.0450,26.2000
0.0450,26.3000
0.0450,26.3000
0.0500,26.4000
0.0500,26.5000
0.0500,26.5000
0.0550,26.6000
0.0550,26.5000
0.0600,26.5000
0.0650,26.5000
0.0700,26.5000
0.0750,26.5000
0.0800,26.5000
0.0850,26.7000
0.0900,26.8000
0.0900,26.8000
0.0950,26.8000
0.1000,26.7000
0.1050,26.7000
0.1100,26.7000
0.1100,26.8000
0.1150,26.8000
0.1150,26.8000
0.1200,26.8000
0.1200,26.7000
0.1250,26.8000
0.1250,26.8000
0.1300,26.8000
0.1300,26.8000
0.1350,26.8000
0.1350,26.8000
0.1350,26.8000
0.1400,26.9000
0.1400,26.9000
0.1400,26.8000
0.1450,26.9000
0.1450,26.8000
0.1500,26.8000
0.1500,26.8000
0.1550,26.9000
0.1550,26.9000
0.1600,26.9000
0.1600,26.8000
0.1650,26.8000
0.1700,26.8000
0.1750,26.8000
0.1800,26.8000
0.1850,26.9000
0.1900,26.9000
0.1950,26.9000
0.1950,27.0000
0.2000,27.1000
0.2000,27.1000
0.2000,27.2000
0.2050,27.2000
0.2050,27.1000
0.2050,27.1000
0.2050,27.2000
0.2100,27.2000
0.2100,27.2000
0.2100,27.1000
0.2150,27.1000
0.2150,27.1000
0.2200,27.1000
0.2250,27.1000
0.2250,27.2000
0.2300,27.2000
0.2300,27.1000
0.2350,27.3000
0.2350,27.3000
0.2400,27.3000
0.2400,27.1000
0.2450,27.2000
0.2450,27.3000
0.2500,27.3000
0.2500,27.3000
0.2550,27.2000
0.2600,27.2000
0.2650,27.2000
0.2700,27.4000
0.2700,27.4000
0.2750,27.3000
0.2800,27.3000
0.2800,27.3000
0.2850,27.3000
0.2900,27.4000
0.2900,27.4000
0.2950,27.4000
0.3000,27.4000
0.3050,27.3000
0.3100,27.4000
0.3150,27.5000
0.3150,27.4000
0.3200,27.4000
0.3250,27.5000
0.3300,27.4000
0.3350,27.4000
0.3400,27.3000
0.3450,27.3000
0.3500,27.4000
0.3550,27.4000
0.3550,27.4000
0.3600,27.4000
0.3700,27.4000
0.3750,27.3000
0.3800,27.4000
0.3850,27.4000
0.3900,27.5000
0.3950,27.6000
0.3950,27.7000
0.4000,27.7000
0.4000,27.7000
0.4000,27.7000
0.4000,27.8000
0.4050,27.8000
0.4050,27.9000
0.4050,27.8000
0.4050,27.8000
0.4050,27.9000
0.4050,27.9000
0.4050,27.9000
0.4050,28.0000
0.4050,28.0000
0.4050,27.9000
0.4050,27.9000
0.4050,27.9000
0.4100,27.9000
0.4100,27.8000
0.4100,27.8000
0.4100,27.8000
0.4100,27.8000
0.4100,27.9000
0.4100,27.9000
0.4100,27.8000
0.4150,27.8000
0.4150,27.7000
